2023-06-05 18:45:51,570 - CRITICAL   - client_log_config - Тест логгера: критическая ошибка 
2023-06-05 18:45:51,570 - ERROR      - client_log_config - Тест логгера: ошибка 
2023-06-05 18:45:51,570 - WARNING    - client_log_config - Тест логгера: предупреждения 
2023-06-05 18:45:51,570 - DEBUG      - client_log_config - Тест логгера: отладочная информация 
2023-06-05 18:45:51,570 - INFO       - client_log_config - Тест логгера: информационное сообщение 
2023-06-18 00:59:25,842 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "parse_response" c параметрами (<__main__.Client object at 0x7f66b0b12860>, {'response': 200}), {}. Инициатор вызова - "connect_to_server" 
2023-06-18 00:59:25,842 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 
2023-06-18 00:59:25,843 - DEBUG      - client     - Клиентские процессы загружены 
2023-06-18 00:59:35,298 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'from': 'WWW', 'to': 'QQQ', 'time': 1687039175.2985828, 'mess_text': 'DDDDDDDDD'} 
2023-06-18 00:59:35,299 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<__main__.Client object at 0x7f66b0b12860>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51282), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'WWW', 'to': 'QQQ', 'time': 1687039175.2985828, 'mess_text': 'DDDDDDDDD'}), {}. Инициатор вызова - "create_message" 
2023-06-18 00:59:35,299 - INFO       - client     - Отправлено сообщение для пользователя QQQ 
2023-06-18 00:59:35,299 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_message" c параметрами (<__main__.Client object at 0x7f66b0b12860>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51282), raddr=('127.0.0.1', 7777)>, 'WWW'), {}. Инициатор вызова - "user_interactive" 
2023-06-18 00:59:37,854 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<__main__.Client object at 0x7f31cb3fe860>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51278), raddr=('127.0.0.1', 7777)>), {}. Инициатор вызова - "message_from_server" 
2023-06-18 00:59:37,854 - INFO       - client     -   Получено сообщение от пользователя WWW:
DDDDDDDDD 
2023-06-18 00:59:53,481 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'from': 'QQQ', 'to': 'WWW', 'time': 1687039193.4818296, 'mess_text': 'BBBBBBBBBBB'} 
2023-06-18 00:59:53,482 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<__main__.Client object at 0x7f31cb3fe860>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51278), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'QQQ', 'to': 'WWW', 'time': 1687039193.4818296, 'mess_text': 'BBBBBBBBBBB'}), {}. Инициатор вызова - "create_message" 
2023-06-18 00:59:53,482 - INFO       - client     - Отправлено сообщение для пользователя WWW 
2023-06-18 00:59:53,482 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_message" c параметрами (<__main__.Client object at 0x7f31cb3fe860>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51278), raddr=('127.0.0.1', 7777)>, 'QQQ'), {}. Инициатор вызова - "user_interactive" 
2023-06-18 00:59:53,872 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<__main__.Client object at 0x7f66b0b12860>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51282), raddr=('127.0.0.1', 7777)>), {}. Инициатор вызова - "message_from_server" 
2023-06-18 00:59:53,873 - INFO       - client     -   Получено сообщение от пользователя QQQ:
BBBBBBBBBBB 
2023-06-18 01:00:04,375 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'from': 'QQQ', 'to': 'QQQ', 'time': 1687039204.3750367, 'mess_text': 'CCCCCCCCCCCCCCCCCCCC'} 
2023-06-18 01:00:04,375 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<__main__.Client object at 0x7f31cb3fe860>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51278), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'QQQ', 'to': 'QQQ', 'time': 1687039204.3750367, 'mess_text': 'CCCCCCCCCCCCCCCCCCCC'}), {}. Инициатор вызова - "create_message" 
2023-06-18 01:00:04,375 - INFO       - client     - Отправлено сообщение для пользователя QQQ 
2023-06-18 01:00:04,375 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_message" c параметрами (<__main__.Client object at 0x7f31cb3fe860>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51278), raddr=('127.0.0.1', 7777)>, 'QQQ'), {}. Инициатор вызова - "user_interactive" 
2023-06-18 01:00:05,887 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<__main__.Client object at 0x7f31cb3fe860>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51278), raddr=('127.0.0.1', 7777)>), {}. Инициатор вызова - "message_from_server" 
2023-06-18 01:00:05,888 - INFO       - client     -   Получено сообщение от пользователя QQQ:
CCCCCCCCCCCCCCCCCCCC 
2023-06-18 01:00:15,135 - CRITICAL   - client     - Потеряно соединение с сервером. 
2023-06-18 01:00:15,136 - DEBUG      - threading  - Из модуля "__main__" была вызвана функция "message_from_server" c параметрами (<__main__.Client object at 0x7f66b0b12860>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51282), raddr=('127.0.0.1', 7777)>, 'WWW'), {}. Инициатор вызова - "run" 
2023-06-18 01:00:15,136 - CRITICAL   - client     - Потеряно соединение с сервером. 
2023-06-18 01:00:15,136 - DEBUG      - threading  - Из модуля "__main__" была вызвана функция "message_from_server" c параметрами (<__main__.Client object at 0x7f31cb3fe860>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51278), raddr=('127.0.0.1', 7777)>, 'QQQ'), {}. Инициатор вызова - "run" 
2023-06-21 22:53:27,092 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_presence_message" c параметрами (<__main__.Client object at 0x7f158cc76530>, 'qQQ'), {}. Инициатор вызова - "connect_to_server" 
2023-06-21 22:53:27,092 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<__main__.Client object at 0x7f158cc76530>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 42010), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1687377207.0893521, 'levon': {'account_name': 'qQQ'}}), {}. Инициатор вызова - "connect_to_server" 
2023-06-21 22:53:27,256 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<__main__.Client object at 0x7f158cc76530>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 42010), raddr=('127.0.0.1', 7777)>), {}. Инициатор вызова - "connect_to_server" 
2023-06-21 22:53:27,257 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "parse_response" c параметрами (<__main__.Client object at 0x7f158cc76530>, {'response': 200}), {}. Инициатор вызова - "connect_to_server" 
2023-06-21 22:53:27,257 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 
2023-06-21 22:53:27,257 - DEBUG      - client     - Клиентские процессы загружены 
2023-06-21 22:53:31,376 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_exit_message" c параметрами (<__main__.Client object at 0x7f158cc76530>, 'qQQ'), {}. Инициатор вызова - "user_interactive" 
2023-06-21 22:53:31,376 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<__main__.Client object at 0x7f158cc76530>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 42010), raddr=('127.0.0.1', 7777)>, {'action': 'exit', 'time': 1687377211.3758993, 'account_name': 'qQQ'}), {}. Инициатор вызова - "user_interactive" 
2023-06-21 22:53:31,376 - INFO       - client     - Завершение работы по команде пользователя. 
2023-06-21 22:53:31,478 - CRITICAL   - client     - Потеряно соединение с сервером. 
2023-06-21 22:53:31,478 - DEBUG      - threading  - Из модуля "__main__" была вызвана функция "message_from_server" c параметрами (<__main__.Client object at 0x7f158cc76530>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 42010), raddr=('127.0.0.1', 7777)>, 'qQQ'), {}. Инициатор вызова - "run" 
2023-06-21 22:53:31,878 - DEBUG      - threading  - Из модуля "__main__" была вызвана функция "user_interactive" c параметрами (<__main__.Client object at 0x7f158cc76530>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 42010), raddr=('127.0.0.1', 7777)>, 'qQQ'), {}. Инициатор вызова - "run" 
2023-06-22 13:22:08,010 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_presence_message" c параметрами (<__main__.Client object at 0x7efc520c6530>, 'ЙЙЙ'), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:22:08,011 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<__main__.Client object at 0x7efc520c6530>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56766), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1687429328.0079603, 'levon': {'account_name': 'ЙЙЙ'}}), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:22:08,129 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<__main__.Client object at 0x7efc520c6530>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56766), raddr=('127.0.0.1', 7777)>), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:22:08,129 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "parse_response" c параметрами (<__main__.Client object at 0x7efc520c6530>, {'response': 200}), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:22:08,129 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 
2023-06-22 13:22:08,130 - DEBUG      - client     - Клиентские процессы загружены 
2023-06-22 13:22:11,015 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_exit_message" c параметрами (<__main__.Client object at 0x7efc520c6530>, 'ЙЙЙ'), {}. Инициатор вызова - "user_interactive" 
2023-06-22 13:22:11,015 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<__main__.Client object at 0x7efc520c6530>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56766), raddr=('127.0.0.1', 7777)>, {'action': 'exit', 'time': 1687429331.013719, 'account_name': 'ЙЙЙ'}), {}. Инициатор вызова - "user_interactive" 
2023-06-22 13:22:11,015 - INFO       - client     - Завершение работы по команде пользователя. 
2023-06-22 13:22:11,138 - CRITICAL   - client     - Потеряно соединение с сервером. 
2023-06-22 13:22:11,139 - DEBUG      - threading  - Из модуля "__main__" была вызвана функция "message_from_server" c параметрами (<__main__.Client object at 0x7efc520c6530>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56766), raddr=('127.0.0.1', 7777)>, 'ЙЙЙ'), {}. Инициатор вызова - "run" 
2023-06-22 13:22:11,517 - DEBUG      - threading  - Из модуля "__main__" была вызвана функция "user_interactive" c параметрами (<__main__.Client object at 0x7efc520c6530>, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56766), raddr=('127.0.0.1', 7777)>, 'ЙЙЙ'), {}. Инициатор вызова - "run" 
2023-06-22 13:42:21,465 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_presence_message" c параметрами (<__main__.Client object at 0x7f213f69a410>, 'ЙЙЙ'), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:42:21,465 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<__main__.Client object at 0x7f213f69a410>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 42400), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1687430541.462382, 'levon': {'account_name': 'ЙЙЙ'}}), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:42:21,658 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<__main__.Client object at 0x7f213f69a410>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 42400), raddr=('127.0.0.1', 7777)>), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:42:21,658 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "parse_response" c параметрами (<__main__.Client object at 0x7f213f69a410>, {'response': 200}), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:42:21,658 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 
2023-06-22 13:42:21,659 - DEBUG      - client     - Клиентские процессы загружены 
2023-06-22 13:42:24,798 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_exit_message" c параметрами (<__main__.Client object at 0x7f213f69a410>, 'ЙЙЙ'), {}. Инициатор вызова - "user_interactive" 
2023-06-22 13:42:24,799 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<__main__.Client object at 0x7f213f69a410>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 42400), raddr=('127.0.0.1', 7777)>, {'action': 'exit', 'time': 1687430544.7984216, 'account_name': 'ЙЙЙ'}), {}. Инициатор вызова - "user_interactive" 
2023-06-22 13:42:24,799 - INFO       - client     - Завершение работы по команде пользователя. 
2023-06-22 13:42:24,872 - CRITICAL   - client     - Потеряно соединение с сервером. 
2023-06-22 13:42:24,872 - DEBUG      - threading  - Из модуля "__main__" была вызвана функция "message_from_server" c параметрами (<__main__.Client object at 0x7f213f69a410>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 42400), raddr=('127.0.0.1', 7777)>, 'ЙЙЙ'), {}. Инициатор вызова - "run" 
2023-06-22 13:42:25,301 - DEBUG      - threading  - Из модуля "__main__" была вызвана функция "user_interactive" c параметрами (<__main__.Client object at 0x7f213f69a410>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 42400), raddr=('127.0.0.1', 7777)>, 'ЙЙЙ'), {}. Инициатор вызова - "run" 
2023-06-22 13:43:10,177 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_presence_message" c параметрами (<__main__.Client object at 0x7f3128cfe410>, 'WWW'), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:43:10,177 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<__main__.Client object at 0x7f3128cfe410>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57974), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1687430590.1747248, 'levon': {'account_name': 'WWW'}}), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:43:10,346 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<__main__.Client object at 0x7f3128cfe410>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57974), raddr=('127.0.0.1', 7777)>), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:43:10,346 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "parse_response" c параметрами (<__main__.Client object at 0x7f3128cfe410>, {'response': 200}), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:43:10,347 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 
2023-06-22 13:43:10,347 - DEBUG      - client     - Клиентские процессы загружены 
2023-06-22 13:43:12,287 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_exit_message" c параметрами (<__main__.Client object at 0x7f3128cfe410>, 'WWW'), {}. Инициатор вызова - "user_interactive" 
2023-06-22 13:43:12,288 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<__main__.Client object at 0x7f3128cfe410>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57974), raddr=('127.0.0.1', 7777)>, {'action': 'exit', 'time': 1687430592.2873724, 'account_name': 'WWW'}), {}. Инициатор вызова - "user_interactive" 
2023-06-22 13:43:12,288 - INFO       - client     - Завершение работы по команде пользователя. 
2023-06-22 13:43:12,351 - CRITICAL   - client     - Потеряно соединение с сервером. 
2023-06-22 13:43:12,351 - DEBUG      - threading  - Из модуля "__main__" была вызвана функция "message_from_server" c параметрами (<__main__.Client object at 0x7f3128cfe410>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57974), raddr=('127.0.0.1', 7777)>, 'WWW'), {}. Инициатор вызова - "run" 
2023-06-22 13:43:12,789 - DEBUG      - threading  - Из модуля "__main__" была вызвана функция "user_interactive" c параметрами (<__main__.Client object at 0x7f3128cfe410>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57974), raddr=('127.0.0.1', 7777)>, 'WWW'), {}. Инициатор вызова - "run" 
2023-06-22 13:50:22,654 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_presence_message" c параметрами (<__main__.Client object at 0x7f3e261da410>, 'QQQ'), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:50:22,654 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<__main__.Client object at 0x7f3e261da410>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57150), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1687431022.6514275, 'levon': {'account_name': 'QQQ'}}), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:50:22,688 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<__main__.Client object at 0x7f3e261da410>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57150), raddr=('127.0.0.1', 7777)>), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:50:22,688 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "parse_response" c параметрами (<__main__.Client object at 0x7f3e261da410>, {'response': 200}), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:50:22,688 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 
2023-06-22 13:50:22,689 - DEBUG      - client     - Клиентские процессы загружены 
2023-06-22 13:50:28,080 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_exit_message" c параметрами (<__main__.Client object at 0x7f3e261da410>, 'QQQ'), {}. Инициатор вызова - "user_interactive" 
2023-06-22 13:50:28,081 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<__main__.Client object at 0x7f3e261da410>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57150), raddr=('127.0.0.1', 7777)>, {'action': 'exit', 'time': 1687431028.080491, 'account_name': 'QQQ'}), {}. Инициатор вызова - "user_interactive" 
2023-06-22 13:50:28,081 - INFO       - client     - Завершение работы по команде пользователя. 
2023-06-22 13:50:28,108 - CRITICAL   - client     - Потеряно соединение с сервером. 
2023-06-22 13:50:28,109 - DEBUG      - threading  - Из модуля "__main__" была вызвана функция "message_from_server" c параметрами (<__main__.Client object at 0x7f3e261da410>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57150), raddr=('127.0.0.1', 7777)>, 'QQQ'), {}. Инициатор вызова - "run" 
2023-06-22 13:50:28,582 - DEBUG      - threading  - Из модуля "__main__" была вызвана функция "user_interactive" c параметрами (<__main__.Client object at 0x7f3e261da410>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57150), raddr=('127.0.0.1', 7777)>, 'QQQ'), {}. Инициатор вызова - "run" 
2023-06-22 13:51:58,760 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_presence_message" c параметрами (<__main__.Client object at 0x7faccd2ed8d0>, 'QQQ'), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:51:58,761 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<__main__.Client object at 0x7faccd2ed8d0>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37300), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1687431118.757945, 'levon': {'account_name': 'QQQ'}}), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:51:58,907 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<__main__.Client object at 0x7faccd2ed8d0>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37300), raddr=('127.0.0.1', 7777)>), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:51:58,908 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "parse_response" c параметрами (<__main__.Client object at 0x7faccd2ed8d0>, {'response': 200}), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 13:51:58,908 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 
2023-06-22 13:51:58,908 - DEBUG      - client     - Клиентские процессы загружены 
2023-06-22 13:52:01,652 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_exit_message" c параметрами (<__main__.Client object at 0x7faccd2ed8d0>, 'QQQ'), {}. Инициатор вызова - "user_interactive" 
2023-06-22 13:52:01,652 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<__main__.Client object at 0x7faccd2ed8d0>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37300), raddr=('127.0.0.1', 7777)>, {'action': 'exit', 'time': 1687431121.6521783, 'account_name': 'QQQ'}), {}. Инициатор вызова - "user_interactive" 
2023-06-22 13:52:01,653 - INFO       - client     - Завершение работы по команде пользователя. 
2023-06-22 13:52:01,721 - CRITICAL   - client     - Потеряно соединение с сервером. 
2023-06-22 13:52:01,721 - DEBUG      - threading  - Из модуля "__main__" была вызвана функция "message_from_server" c параметрами (<__main__.Client object at 0x7faccd2ed8d0>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37300), raddr=('127.0.0.1', 7777)>, 'QQQ'), {}. Инициатор вызова - "run" 
2023-06-22 14:43:14,152 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_presence_message" c параметрами (<__main__.Client object at 0x7fa283b3a2c0>, 'QQQ'), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 14:43:14,153 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<__main__.Client object at 0x7fa283b3a2c0>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45016), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1687434194.1500435, 'levon': {'account_name': 'QQQ'}}), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 14:43:14,216 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<__main__.Client object at 0x7fa283b3a2c0>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45016), raddr=('127.0.0.1', 7777)>), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 14:43:14,216 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "parse_response" c параметрами (<__main__.Client object at 0x7fa283b3a2c0>, {'response': 200}), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 14:43:14,216 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 
2023-06-22 14:43:14,216 - DEBUG      - client     - Клиентские процессы загружены 
2023-06-22 14:43:16,947 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_exit_message" c параметрами (<__main__.Client object at 0x7fa283b3a2c0>, 'QQQ'), {}. Инициатор вызова - "user_interactive" 
2023-06-22 14:43:16,947 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<__main__.Client object at 0x7fa283b3a2c0>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45016), raddr=('127.0.0.1', 7777)>, {'action': 'exit', 'time': 1687434196.9466746, 'account_name': 'QQQ'}), {}. Инициатор вызова - "user_interactive" 
2023-06-22 14:43:16,947 - INFO       - client     - Завершение работы по команде пользователя. 
2023-06-22 14:43:17,024 - CRITICAL   - client     - Потеряно соединение с сервером. 
2023-06-22 14:43:17,024 - DEBUG      - threading  - Из модуля "__main__" была вызвана функция "message_from_server" c параметрами (<__main__.Client object at 0x7fa283b3a2c0>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45016), raddr=('127.0.0.1', 7777)>, 'QQQ'), {}. Инициатор вызова - "run" 
2023-06-22 14:44:49,373 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_presence_message" c параметрами (<__main__.Client object at 0x7f84cbcbe2c0>, 'QQQ'), {}. Инициатор вызова - "connect_to_server" 
2023-06-22 14:44:49,374 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<__main__.Client object at 0x7f84cbcbe2c0>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 46916), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1687434289.3711305, 'levon': {'account_name': 'QQQ'}}), {}. Инициатор вызова - "connect_to_server" 
